timestamp,channel_1,counter
"2024-10-11T09:38:45.468Z",7867,66
"2024-10-11T09:38:45.468Z",7722,67
"2024-10-11T09:38:45.468Z",7340,68
"2024-10-11T09:38:45.468Z",7405,69
"2024-10-11T09:38:45.468Z",7865,70
"2024-10-11T09:38:45.468Z",7757,71
"2024-10-11T09:38:45.468Z",7378,72
"2024-10-11T09:38:45.468Z",7433,73
"2024-10-11T09:38:45.468Z",7834,74
"2024-10-11T09:38:45.468Z",7793,75
"2024-10-11T09:38:45.468Z",7299,76
"2024-10-11T09:38:45.468Z",7289,77
"2024-10-11T09:38:45.468Z",7763,78
"2024-10-11T09:38:45.468Z",7874,79
"2024-10-11T09:38:45.468Z",7495,80
"2024-10-11T09:38:45.468Z",7377,81
"2024-10-11T09:38:45.468Z",7656,82
"2024-10-11T09:38:45.468Z",7781,83
"2024-10-11T09:38:45.468Z",7451,84
"2024-10-11T09:38:45.468Z",7184,85
"2024-10-11T09:38:45.468Z",7490,86
"2024-10-11T09:38:45.468Z",7776,87
"2024-10-11T09:38:45.468Z",7528,88
"2024-10-11T09:38:45.468Z",7319,89
"2024-10-11T09:38:45.468Z",7425,90
"2024-10-11T09:38:45.468Z",7773,91
"2024-10-11T09:38:45.468Z",7495,92
"2024-10-11T09:38:45.468Z",7260,93
"2024-10-11T09:38:45.468Z",7480,94
"2024-10-11T09:38:45.468Z",7847,95
"2024-10-11T09:38:45.468Z",7689,96
"2024-10-11T09:38:45.468Z",7342,97
"2024-10-11T09:38:45.468Z",7342,98
"2024-10-11T09:38:45.468Z",7709,99
"2024-10-11T09:38:45.468Z",7795,100
"2024-10-11T09:38:45.468Z",7280,101
"2024-10-11T09:38:45.468Z",7254,102
"2024-10-11T09:38:45.468Z",7663,103
"2024-10-11T09:38:45.468Z",7690,104
"2024-10-11T09:38:45.468Z",7374,105
"2024-10-11T09:38:45.468Z",7119,106
"2024-10-11T09:38:45.468Z",7491,107
