timestamp,channel_1_clean,difference
2024-10-09T20:40:08.707Z,-202.68859740167073,7618.68859740167
2024-10-09T20:40:08.707Z,-201.38481419270528,7690.384814192706
2024-10-09T20:40:08.707Z,-187.85158003735273,7719.8515800373525
2024-10-09T20:40:08.707Z,-182.25283189202722,7694.252831892028
2024-10-09T20:40:08.707Z,-195.9283201306266,7673.928320130626
2024-10-09T20:40:08.707Z,-216.94554790386644,7640.945547903866
2024-10-09T20:40:08.707Z,-223.15328381200325,7618.153283812003
2024-10-09T20:40:08.707Z,-204.03525222358948,7627.03525222359
2024-10-09T20:40:08.707Z,-164.7782396600207,7681.7782396600205
2024-10-09T20:40:08.707Z,-115.38928106596816,7661.389281065968
2024-10-09T20:40:08.707Z,-67.08949884124166,7615.089498841242
2024-10-09T20:40:08.707Z,-36.61105732217368,7725.611057322174
2024-10-09T20:40:08.707Z,-37.784006210587904,7693.784006210588
2024-10-09T20:40:08.707Z,-63.41275774095845,7579.412757740958
2024-10-09T20:40:08.707Z,-85.8700690893211,7628.870069089321
2024-10-09T20:40:08.707Z,-80.2545694725224,7624.254569472522
2024-10-09T20:40:08.707Z,-42.54579097154679,7620.545790971547
2024-10-09T20:40:08.707Z,11.796328957778169,7633.203671042222
2024-10-09T20:40:08.707Z,59.10329915665703,7629.896700843343
2024-10-09T20:40:08.707Z,80.11683493668563,7718.883165063315
2024-10-09T20:40:08.707Z,70.56965184300947,7592.4303481569905
2024-10-09T20:40:08.707Z,41.95274478154768,7648.047255218452
2024-10-09T20:40:08.707Z,10.053438910062166,7619.946561089938
2024-10-09T20:40:08.707Z,-16.770596204982414,7549.770596204982
2024-10-09T20:40:08.707Z,-36.348167343942606,7625.348167343943
2024-10-09T20:40:08.707Z,-42.46668065368813,7660.466680653688
2024-10-09T20:40:08.707Z,-26.759670077006046,7573.759670077006
2024-10-09T20:40:08.707Z,0.3550874508272308,7598.644912549173
2024-10-09T20:40:08.707Z,2.757422260920528,7698.242577739079
2024-10-09T20:40:08.707Z,-45.08228705276919,7646.082287052769
2024-10-09T20:40:08.707Z,-116.24649745573642,7540.246497455736
2024-10-09T20:40:08.707Z,-147.55187940879858,7580.551879408798
2024-10-09T20:40:08.707Z,-104.65733998858607,7575.6573399885865
2024-10-09T20:40:08.707Z,-20.037598924967867,7607.037598924968
2024-10-09T20:40:08.707Z,37.492018281249386,7611.507981718751
2024-10-09T20:40:08.707Z,23.819056518011706,7616.180943481988
2024-10-09T20:40:08.707Z,-49.68222096648384,7607.682220966484
2024-10-09T20:40:08.707Z,-134.88304855000285,7616.883048550003
2024-10-09T20:40:08.707Z,-187.5797119668101,7555.5797119668105
2024-10-09T20:40:08.707Z,-192.240901816274,7590.240901816274
2024-10-09T20:40:08.707Z,-157.2519594164111,7573.251959416411
2024-10-09T20:40:08.707Z,-98.3916598657238,7559.391659865723
2024-10-09T20:40:08.707Z,-33.80856813834707,7566.808568138347
2024-10-09T20:40:08.707Z,12.381038504552649,7597.618961495447
2024-10-09T20:40:08.707Z,19.275442412379668,7623.72455758762
2024-10-09T20:40:08.707Z,-9.576400717102075,7598.576400717102
2024-10-09T20:40:08.707Z,-43.28558375006365,7557.285583750064
2024-10-09T20:40:08.707Z,-52.01191933426973,7511.01191933427
2024-10-09T20:40:08.707Z,-33.47656163605885,7606.476561636059
2024-10-09T20:40:08.708Z,-4.468535490601269,7567.468535490601
2024-10-09T20:40:08.708Z,23.331728289523742,7518.668271710476
2024-10-09T20:40:08.708Z,44.518343102348624,7562.481656897651
2024-10-09T20:40:08.708Z,45.59606488720151,7614.4039351127985
2024-10-09T20:40:08.708Z,11.697523662423936,7569.302476337576
2024-10-09T20:40:08.708Z,-47.874948197067766,7582.874948197068
2024-10-09T20:40:08.708Z,-96.124661188596,7520.124661188596
2024-10-09T20:40:08.708Z,-101.07433326613966,7518.07433326614
2024-10-09T20:40:08.708Z,-67.73338695730325,7558.733386957303
2024-10-09T20:40:08.708Z,-31.227991110524176,7555.227991110524
2024-10-09T20:40:08.708Z,-21.721383882469166,7540.721383882469
2024-10-09T20:40:08.708Z,-41.74027133529312,7550.740271335293
2024-10-09T20:40:08.708Z,-72.95352967159684,7574.953529671597
2024-10-09T20:40:08.708Z,-95.48734482834382,7564.487344828344
2024-10-09T20:40:08.708Z,-101.14091205089787,7498.140912050898
2024-10-09T20:40:08.708Z,-95.5720118837877,7549.572011883788
2024-10-09T20:40:08.708Z,-89.8635712638035,7522.863571263803
2024-10-09T20:40:08.708Z,-87.59566271557507,7514.595662715575
2024-10-09T20:40:08.708Z,-80.71673544728337,7539.716735447283
2024-10-09T20:40:08.708Z,-59.74432521412891,7543.744325214129
2024-10-09T20:40:08.708Z,-26.945656966077877,7536.945656966078
2024-10-09T20:40:08.708Z,2.6127023797971383,7551.387297620203
2024-10-09T20:40:08.708Z,14.674606823878571,7514.325393176121
2024-10-09T20:40:08.708Z,11.580675777134848,7522.419324222865
2024-10-09T20:40:08.708Z,12.941737701802833,7519.058262298197
2024-10-09T20:40:08.708Z,35.72678167966282,7467.273218320337
2024-10-09T20:40:08.708Z,71.53420905255933,7540.465790947441
2024-10-09T20:40:08.708Z,89.3050497990123,7519.6949502009875
2024-10-09T20:40:08.708Z,67.17404319319547,7563.825956806804
2024-10-09T20:40:08.708Z,18.981060913121958,7507.018939086878
2024-10-09T20:40:08.708Z,-18.050883128409676,7487.05088312841
2024-10-09T20:40:08.708Z,-20.597194325648466,7508.597194325648
2024-10-09T20:40:08.708Z,3.8215449792230824,7519.178455020777
2024-10-09T20:40:08.708Z,35.694722137130434,7487.30527786287
2024-10-09T20:40:08.708Z,66.29943792458319,7493.700562075417
2024-10-09T20:40:08.708Z,95.61843450130169,7487.381565498698
2024-10-09T20:40:08.708Z,117.92006917767122,7558.079930822329
2024-10-09T20:40:08.708Z,121.30415105064719,7488.695848949353
2024-10-09T20:40:08.708Z,101.25496184839122,7501.745038151609
2024-10-09T20:40:08.708Z,68.78982869508854,7511.2101713049115
2024-10-09T20:40:08.708Z,43.93681467435897,7448.063185325641
2024-10-09T20:40:08.708Z,42.63008248794178,7491.369917512058
2024-10-09T20:40:08.708Z,68.56944726065446,7510.430552739345
2024-10-09T20:40:08.708Z,112.50862885044468,7459.491371149556
2024-10-09T20:40:08.708Z,155.15231419079785,7514.847685809202
2024-10-09T20:40:08.708Z,174.9016457032009,7492.098354296799
2024-10-09T20:40:08.708Z,162.24935906886154,7532.750640931138
2024-10-09T20:40:08.708Z,129.5713573677938,7424.428642632206
2024-10-09T20:40:08.708Z,103.34937596709669,7485.650624032904
2024-10-09T20:40:08.708Z,105.41156122103378,7489.5884387789665
2024-10-09T20:40:08.708Z,139.3922761723992,7450.607723827601
2024-10-09T20:40:08.708Z,188.05880190402667,7461.941198095973
2024-10-09T20:40:08.708Z,222.0123504077192,7509.987649592281
2024-10-09T20:40:08.708Z,219.3008092319806,7512.699190768019
2024-10-09T20:40:08.708Z,181.71681554590663,7438.283184454093
2024-10-09T20:40:08.708Z,130.02336557867315,7475.976634421327
2024-10-09T20:40:08.708Z,84.90293825104985,7480.09706174895
2024-10-09T20:40:08.708Z,56.61335978507267,7429.386640214927
2024-10-09T20:40:08.708Z,49.857446940752205,7459.142553059248
2024-10-09T20:40:08.708Z,70.36451397079973,7495.6354860292
2024-10-09T20:40:08.708Z,120.36717197289873,7444.632828027101
2024-10-09T20:40:08.708Z,185.72981003389324,7461.270189966107
2024-10-09T20:40:09.702Z,233.92476509514097,7498.075234904859
2024-10-09T20:40:09.702Z,236.8528484687901,7462.14715153121
2024-10-09T20:40:09.702Z,200.23651351225172,7444.763486487748
2024-10-09T20:40:09.702Z,163.81190573128006,7433.18809426872
2024-10-09T20:40:09.702Z,166.19058178613054,7433.809418213869
2024-10-09T20:40:09.702Z,210.02162111531752,7453.978378884683
2024-10-09T20:40:09.702Z,263.61380402405297,7464.386195975947
2024-10-09T20:40:09.702Z,294.1006014290895,7501.89939857091
2024-10-09T20:40:09.702Z,293.3214767780559,7417.6785232219445
2024-10-09T20:40:09.702Z,271.92614514420194,7436.073854855798
2024-10-09T20:40:09.702Z,240.5089094581515,7479.491090541848
2024-10-09T20:40:09.702Z,207.2654949946243,7418.7345050053755
2024-10-09T20:40:09.702Z,187.34728479495755,7413.652715205042
2024-10-09T20:40:09.702Z,198.7395485522785,7457.260451447722
2024-10-09T20:40:09.702Z,243.40850797479982,7419.5914920252
2024-10-09T20:40:09.702Z,297.99718920741816,7481.002810792582
2024-10-09T20:40:09.703Z,328.99473999853547,7446.005260001464
2024-10-09T20:40:09.703Z,320.133915501558,7435.866084498442
2024-10-09T20:40:09.703Z,286.45944801388566,7449.540551986114
2024-10-09T20:40:09.703Z,260.3102670861863,7407.689732913814
2024-10-09T20:40:09.703Z,260.77614711926856,7373.223852880731
2024-10-09T20:40:09.703Z,278.9967555229189,7457.003244477081
2024-10-09T20:40:09.703Z,297.22804774455466,7482.771952255445
2024-10-09T20:40:09.703Z,313.6321647385926,7411.367835261407
2024-10-09T20:40:09.703Z,333.3549885170981,7382.645011482902
2024-10-09T20:40:09.703Z,342.0615696914555,7489.938430308544
2024-10-09T20:40:09.703Z,314.2120823341079,7448.787917665892
2024-10-09T20:40:09.703Z,253.95009109769012,7386.04990890231
2024-10-09T20:40:09.703Z,206.95532854526027,7376.04467145474
2024-10-09T20:40:09.703Z,218.35672544145467,7423.643274558545
2024-10-09T20:40:09.703Z,286.52682612173874,7428.473173878261
2024-10-09T20:40:09.703Z,364.96180309590557,7430.038196904095
2024-10-09T20:40:09.703Z,404.86030748319087,7448.139692516809
2024-10-09T20:40:09.703Z,392.6647965407517,7435.335203459248
2024-10-09T20:40:09.703Z,350.78926007086426,7398.210739929135
2024-10-09T20:40:09.703Z,308.74602151500807,7376.253978484992
2024-10-09T20:40:09.703Z,277.5822339025426,7446.417766097457
2024-10-09T20:40:09.703Z,250.03187106636088,7358.9681289336395
2024-10-09T20:40:09.703Z,218.58732684514374,7394.412673154856
2024-10-09T20:40:09.703Z,190.79759309043445,7475.202406909566
2024-10-09T20:40:09.703Z,187.65835494297102,7418.341645057029
2024-10-09T20:40:09.703Z,221.76386145558322,7382.2361385444165
2024-10-09T20:40:09.703Z,274.19567827558,7408.80432172442
2024-10-09T20:40:09.703Z,304.70601324090086,7448.293986759099
2024-10-09T20:40:09.703Z,294.24205943173877,7379.757940568261
2024-10-09T20:40:09.703Z,267.2851721728428,7328.714827827157
2024-10-09T20:40:09.703Z,261.9269252796051,7401.073074720395
2024-10-09T20:40:09.703Z,286.85108547572094,7447.1489145242795
2024-10-09T20:40:09.703Z,316.84641173943675,7416.153588260563
2024-10-09T20:40:09.703Z,321.75507916894503,7397.244920831055
2024-10-09T20:40:09.703Z,291.68621869962504,7425.313781300375
2024-10-09T20:40:09.703Z,243.38447630716524,7386.615523692834
2024-10-09T20:40:09.703Z,212.04780142148556,7381.952198578514
2024-10-09T20:40:09.703Z,229.37072290390782,7351.629277096092
2024-10-09T20:40:09.703Z,295.3869151864462,7368.6130848135535
2024-10-09T20:40:09.703Z,370.2005882235186,7396.799411776481
2024-10-09T20:40:09.703Z,402.71521863230095,7465.284781367699
2024-10-09T20:40:09.703Z,372.6100563911521,7381.389943608848
2024-10-09T20:40:09.703Z,302.9125430866998,7388.0874569133
2024-10-09T20:40:09.703Z,235.2461198069928,7421.753880193007
2024-10-09T20:40:09.703Z,199.8802190822846,7345.119780917716
2024-10-09T20:40:09.703Z,205.62736964275373,7363.372630357247
2024-10-09T20:40:09.703Z,244.43473006243454,7367.565269937565
2024-10-09T20:40:09.703Z,298.0855568908747,7367.914443109125
2024-10-09T20:40:09.703Z,345.7546054101395,7397.245394589861
2024-10-09T20:40:09.703Z,373.46439563013183,7463.535604369868
2024-10-09T20:40:09.703Z,377.2133335666882,7358.786666433311
2024-10-09T20:40:09.703Z,354.5777174896023,7377.422282510398
2024-10-09T20:40:09.703Z,300.8476656130247,7381.152334386976
2024-10-09T20:40:09.703Z,225.758561707643,7392.241438292357
2024-10-09T20:40:09.703Z,168.60218306011825,7313.3978169398815
2024-10-09T20:40:09.703Z,175.15658625802615,7333.843413741974
2024-10-09T20:40:09.703Z,250.39351798594998,7408.60648201405
2024-10-09T20:40:09.703Z,344.27442098305335,7426.7255790169465
2024-10-09T20:40:09.703Z,392.14850654836823,7387.8514934516315
2024-10-09T20:40:09.703Z,367.2886128283344,7395.711387171666
2024-10-09T20:40:09.703Z,296.10303559826866,7375.896964401732
2024-10-09T20:40:09.703Z,229.93263527874652,7327.067364721253
2024-10-09T20:40:09.703Z,203.459222953144,7336.540777046856
2024-10-09T20:40:09.703Z,214.51092464114666,7345.489075358853
2024-10-09T20:40:09.703Z,237.8901866366515,7400.109813363349
2024-10-09T20:40:09.703Z,252.51519970371987,7389.48480029628
2024-10-09T20:40:09.703Z,251.061458212835,7352.938541787165
2024-10-09T20:40:09.703Z,230.65789116632214,7438.342108833678
2024-10-09T20:40:09.703Z,190.22412476050707,7361.775875239493
2024-10-09T20:40:09.703Z,142.20280200797822,7348.797197992022
2024-10-09T20:40:09.703Z,114.61762127507089,7334.382378724929
2024-10-09T20:40:09.703Z,128.4916008291642,7310.508399170836
2024-10-09T20:40:09.703Z,174.41820241396044,7337.581797586039
2024-10-09T20:40:09.703Z,221.19112667266566,7441.808873327334
2024-10-09T20:40:09.703Z,248.36943674106843,7388.630563258932
2024-10-09T20:40:09.703Z,258.9077219410882,7335.092278058912
2024-10-09T20:40:09.703Z,257.76971782776764,7388.230282172232
2024-10-09T20:40:09.703Z,237.3082652898321,7384.691734710168
2024-10-09T20:40:09.703Z,197.42254466913465,7330.577455330866
2024-10-09T20:40:09.704Z,165.20044228332426,7308.799557716676
2024-10-09T20:40:09.704Z,173.20911985025083,7302.790880149749
2024-10-09T20:40:09.704Z,220.5823003387812,7385.417699661219
2024-10-09T20:40:09.704Z,271.31399256515397,7416.686007434846
2024-10-09T20:40:09.704Z,292.1093433897588,7377.890656610241
2024-10-09T20:40:09.704Z,280.03248227502513,7347.967517724975
2024-10-09T20:40:09.704Z,252.789487235606,7377.210512764394
2024-10-09T20:40:09.704Z,226.57844335412935,7328.421556645871
2024-10-09T20:40:09.704Z,210.0200833522796,7325.9799166477205
2024-10-09T20:40:09.704Z,209.77630185164358,7297.223698148357
2024-10-09T20:40:09.704Z,232.3377774724267,7362.662222527573
2024-10-09T20:40:09.704Z,279.5349196896733,7398.465080310327
2024-10-09T20:40:09.704Z,341.1268740313108,7339.873125968689
2024-10-09T20:40:09.704Z,389.4613086523532,7395.538691347647
2024-10-09T20:40:09.704Z,389.45681920827946,7358.54318079172
2024-10-09T20:40:09.704Z,328.4554678124643,7365.544532187536
2024-10-09T20:40:09.704Z,238.8263128816042,7294.173687118396
2024-10-09T20:40:09.704Z,179.43591458379868,7298.564085416201
2024-10-09T20:40:09.704Z,185.4486626565501,7335.55133734345
2024-10-09T20:40:09.704Z,237.07124922721835,7360.928750772781
2024-10-09T20:40:09.704Z,280.48309380024756,7379.516906199752
2024-10-09T20:40:09.704Z,278.35227173136076,7408.647728268639
2024-10-09T20:40:09.704Z,238.06695158675709,7340.933048413243
2024-10-09T20:40:09.704Z,193.85713935944702,7306.142860640553
2024-10-09T20:40:09.704Z,170.1965926365316,7362.803407363468
2024-10-09T20:40:09.704Z,166.84473365687577,7304.155266343124
2024-10-09T20:40:09.704Z,170.05365351256398,7296.946346487436
2024-10-09T20:40:09.704Z,167.01261350983165,7338.987386490168
2024-10-09T20:40:09.704Z,153.05976764780277,7407.940232352197
2024-10-09T20:40:09.704Z,135.49644735603448,7339.503552643965
2024-10-09T20:40:09.704Z,131.2537785899868,7378.746221410013
2024-10-09T20:40:09.704Z,154.38449480080047,7364.615505199199
2024-10-09T20:40:09.704Z,201.59051891747637,7290.409481082524
2024-10-09T20:40:09.704Z,250.0182110202152,7298.981788979785
2024-10-09T20:40:09.704Z,273.86650651535285,7352.133493484647
2024-10-09T20:40:09.704Z,268.25364542956896,7296.746354570431
2024-10-09T20:40:09.704Z,254.43124248731777,7375.568757512682
2024-10-09T20:40:09.704Z,254.97747892074437,7351.022521079256
2024-10-09T20:40:09.704Z,264.29277288716855,7364.707227112832
2024-10-09T20:40:09.704Z,252.55065599877918,7361.449344001221
2024-10-09T20:40:09.704Z,205.57755039007446,7361.422449609926
2024-10-09T20:40:09.704Z,154.3105458628825,7299.6894541371175
2024-10-09T20:40:09.704Z,149.88488529875366,7233.115114701246
2024-10-09T20:40:09.704Z,206.262827923169,7351.737172076831
2024-10-09T20:40:09.704Z,280.35627667498676,7361.6437233250135
2024-10-09T20:40:09.704Z,315.9150835521923,7362.084916447808
2024-10-09T20:40:09.704Z,297.07924858038155,7380.920751419619
2024-10-09T20:40:09.704Z,250.85127973317472,7324.148720266825
2024-10-09T20:40:09.704Z,207.45043317815737,7331.549566821843
2024-10-09T20:40:09.704Z,174.94520084571676,7342.0547991542835
2024-10-09T20:40:09.704Z,152.97454368809798,7298.025456311902
2024-10-09T20:40:09.704Z,152.0791801436162,7290.920819856384
2024-10-09T20:40:09.704Z,182.97026042238997,7313.02973957761
2024-10-09T20:40:09.704Z,232.4470745740681,7345.552925425932
2024-10-09T20:40:09.704Z,267.6913398502293,7420.308660149771
2024-10-09T20:40:09.704Z,268.82911553458507,7356.170884465415
2024-10-09T20:40:09.704Z,245.62873845479123,7300.371261545209
2024-10-09T20:40:09.704Z,218.15352082272994,7324.84647917727
2024-10-09T20:40:09.704Z,195.44692809532003,7310.55307190468
2024-10-09T20:40:09.704Z,182.95789913687253,7319.042100863127
2024-10-09T20:40:09.704Z,195.61644939406247,7306.383550605938
2024-10-09T20:40:09.704Z,241.49764210843915,7296.502357891561
2024-10-09T20:40:09.704Z,294.9461022413056,7374.053897758695
2024-10-09T20:40:09.704Z,309.6120192554957,7412.387980744505
2024-10-09T20:40:09.704Z,269.51027253777573,7366.489727462224
2024-10-09T20:40:09.704Z,213.20204349794713,7248.797956502053
2024-10-09T20:40:09.704Z,195.1226489157866,7329.877351084213
2024-10-09T20:40:09.704Z,231.6031962215422,7296.396803778458
2024-10-09T20:40:09.704Z,293.4694621018462,7325.530537898154
2024-10-09T20:40:09.704Z,340.578994832457,7311.421005167543
2024-10-09T20:40:09.704Z,351.55537223487573,7339.444627765124
2024-10-09T20:40:09.704Z,328.6800464196004,7388.3199535804
2024-10-09T20:40:09.704Z,290.6194907076429,7365.380509292357
2024-10-09T20:40:09.704Z,260.968237716717,7324.031762283283
2024-10-09T20:40:09.704Z,252.32606807906117,7267.673931920939
2024-10-09T20:40:09.704Z,258.91976288083873,7352.080237119161
2024-10-09T20:40:09.704Z,270.9180058451389,7273.081994154861
2024-10-09T20:40:09.704Z,293.22551235174626,7332.774487648254
2024-10-09T20:40:09.704Z,338.52393763160467,7322.476062368395
2024-10-09T20:40:09.704Z,398.99761806795254,7359.002381932048
2024-10-09T20:40:09.704Z,437.1200377277372,7354.879962272263
2024-10-09T20:40:09.704Z,418.368547271155,7386.631452728845
2024-10-09T20:40:09.704Z,353.63855197810943,7320.36144802189
2024-10-09T20:40:09.704Z,297.41171603775996,7238.58828396224
2024-10-09T20:40:09.705Z,296.8243642179347,7307.175635782065
2024-10-09T20:40:09.705Z,347.3354307317974,7352.664569268202
2024-10-09T20:40:09.705Z,400.1222465335358,7289.877753466464
2024-10-09T20:40:09.705Z,405.4033603954702,7363.59663960453
2024-10-09T20:40:09.705Z,348.9259549851163,7385.074045014884
2024-10-09T20:40:09.705Z,258.6163082124769,7335.383691787523
2024-10-09T20:40:09.705Z,181.41966561722842,7332.580334382772
2024-10-09T20:40:09.705Z,147.04362340304252,7284.956376596958
2024-10-09T20:40:09.705Z,148.70464073064733,7295.295359269353
2024-10-09T20:40:09.705Z,158.75829707891762,7349.241702921083
2024-10-09T20:40:09.705Z,159.6747991351416,7275.325200864859
2024-10-09T20:40:09.705Z,155.1094197360336,7346.8905802639665
2024-10-09T20:40:09.705Z,155.38369500210246,7374.616304997898
2024-10-09T20:40:09.705Z,162.00665276287668,7364.993347237123
2024-10-09T20:40:09.705Z,166.76849798598553,7321.231502014014
2024-10-09T20:40:09.705Z,159.6887877962403,7304.31121220376
2024-10-09T20:40:09.705Z,138.72682869003532,7334.273171309965
2024-10-09T20:40:09.705Z,116.07949051341355,7287.9205094865865
2024-10-09T20:40:09.705Z,111.57428827724726,7266.425711722753
2024-10-09T20:40:09.705Z,133.7464405490212,7404.253559450979
2024-10-09T20:40:09.705Z,166.67844901180445,7309.321550988196
2024-10-09T20:40:09.705Z,177.2313378498368,7362.768662150163
2024-10-09T20:40:09.705Z,139.26683045209646,7372.733169547903
2024-10-09T20:40:09.705Z,58.96596904432113,7307.034030955679
2024-10-09T20:40:09.705Z,-20.256368191731596,7323.256368191732
2024-10-09T20:40:09.705Z,-46.39762505033837,7284.397625050338
2024-10-09T20:40:09.705Z,-4.347521583275743,7282.347521583276
2024-10-09T20:40:09.705Z,64.72899944919143,7342.271000550809
2024-10-09T20:40:09.705Z,97.28638946895819,7363.713610531042
2024-10-09T20:40:09.705Z,66.6124935777913,7394.387506422208
2024-10-09T20:40:09.705Z,4.821300561281298,7293.1786994387185
2024-10-09T20:40:09.705Z,-36.091769805386086,7326.091769805386
2024-10-09T20:40:09.705Z,-36.365012752523846,7370.365012752523
2024-10-09T20:40:09.705Z,-16.298314761757165,7260.298314761757
2024-10-09T20:40:09.705Z,-2.6568609828776353,7320.656860982877
2024-10-09T20:40:09.705Z,-0.054977722803474904,7338.054977722803
2024-10-09T20:40:09.705Z,4.57115736712781,7298.428842632872
2024-10-09T20:40:09.705Z,16.878930326787167,7390.121069673213
2024-10-09T20:40:09.705Z,20.17242885286129,7343.827571147139
2024-10-09T20:40:09.705Z,-11.416292959016562,7336.416292959017
2024-10-09T20:40:09.705Z,-82.39629726185852,7352.396297261858
2024-10-09T20:40:09.705Z,-158.93386893158151,7308.933868931582
2024-10-09T20:40:09.705Z,-188.61482377308982,7264.6148237730895
2024-10-09T20:40:09.705Z,-145.34354125432313,7340.343541254323
2024-10-09T20:40:09.705Z,-57.674195852065125,7335.674195852065
2024-10-09T20:40:09.705Z,8.800485879732893,7340.199514120267
2024-10-09T20:40:09.705Z,0.7216025292086101,7389.278397470792
2024-10-09T20:40:09.705Z,-83.16128797246748,7321.161287972467
2024-10-09T20:40:09.705Z,-191.94074808954667,7362.940748089547
2024-10-09T20:40:09.705Z,-261.57939011742036,7292.57939011742
2024-10-09T20:40:09.705Z,-262.88596579493895,7294.885965794939
2024-10-09T20:40:09.705Z,-219.29640026446782,7346.296400264468
2024-10-09T20:40:09.705Z,-178.51017709295127,7309.510177092951
2024-10-09T20:40:09.705Z,-163.97189986033428,7369.971899860334
2024-10-09T20:40:09.705Z,-154.3269105791646,7372.326910579164
2024-10-09T20:40:09.705Z,-114.44365065078478,7310.443650650785
2024-10-09T20:40:09.705Z,-46.28041196498694,7323.280411964987
2024-10-09T20:40:09.705Z,2.625557703732639,7375.374442296267
2024-10-09T20:40:09.705Z,-7.741293704364999,7327.741293704365
2024-10-09T20:40:09.705Z,-56.61260650482308,7318.612606504823
2024-10-09T20:40:09.705Z,-81.01487549479064,7267.01487549479
2024-10-09T20:40:09.705Z,-49.62958461625969,7360.629584616259
2024-10-09T20:40:09.705Z,-2.628750639619639,7400.628750639619
2024-10-09T20:40:09.705Z,-10.267452359513275,7323.267452359513
2024-10-09T20:40:09.705Z,-99.085650947572,7363.085650947572
2024-10-09T20:40:09.705Z,-223.88273089650895,7362.882730896509
2024-10-09T20:40:09.705Z,-309.0537926580212,7256.053792658021
2024-10-09T20:40:09.705Z,-314.6683047663025,7334.668304766303
2024-10-09T20:40:09.705Z,-262.4523258426245,7361.452325842624
2024-10-09T20:40:09.705Z,-202.71474957937966,7360.71474957938
2024-10-09T20:40:09.705Z,-167.90052967643703,7301.900529676437
2024-10-09T20:40:09.705Z,-161.18416265512016,7380.18416265512
2024-10-09T20:40:09.705Z,-172.35326303529953,7349.353263035299
2024-10-09T20:40:09.705Z,-186.83198514521078,7367.831985145211
2024-10-09T20:40:09.705Z,-184.6752551139916,7299.675255113992
2024-10-09T20:40:09.705Z,-148.89920391004503,7323.899203910045
2024-10-09T20:40:09.705Z,-82.82661030769165,7355.826610307691
2024-10-09T20:40:09.705Z,-16.521575495661427,7331.521575495662
2024-10-09T20:40:09.705Z,7.831625266295063,7338.168374733705
2024-10-09T20:40:09.705Z,-35.98643433097324,7387.986434330974
2024-10-09T20:40:09.705Z,-134.2453298871213,7363.245329887121
2024-10-09T20:40:09.706Z,-235.55242548038237,7333.552425480382
2024-10-09T20:40:09.706Z,-286.66890678263997,7307.66890678264
2024-10-09T20:40:09.706Z,-273.28093616937986,7360.28093616938
2024-10-09T20:40:09.706Z,-225.26988203844445,7336.269882038445
2024-10-09T20:40:09.706Z,-183.63578757148414,7350.635787571484
2024-10-09T20:40:09.706Z,-166.61820801043382,7349.618208010434
2024-10-09T20:40:09.706Z,-165.7236262570298,7360.7236262570295
2024-10-09T20:40:09.706Z,-165.89270376149005,7368.89270376149
2024-10-09T20:40:09.706Z,-163.95999089729028,7331.9599908972905
2024-10-09T20:40:09.706Z,-167.8662381228753,7354.866238122875
2024-10-09T20:40:09.706Z,-179.74491291960655,7346.744912919607
2024-10-09T20:40:09.706Z,-183.2361440179222,7339.236144017922
2024-10-09T20:40:09.706Z,-154.54685263778688,7339.546852637787
2024-10-09T20:40:09.706Z,-91.64749515663188,7360.6474951566315
2024-10-09T20:40:09.706Z,-29.318741648252068,7351.318741648252
2024-10-09T20:40:09.706Z,-14.90715613918756,7386.9071561391875
2024-10-09T20:40:09.706Z,-62.36293456026265,7387.362934560263
2024-10-09T20:40:09.706Z,-134.5279870830083,7305.527987083008
2024-10-09T20:40:09.706Z,-177.9608436606757,7314.960843660676
2024-10-09T20:40:09.706Z,-172.08893800349895,7384.088938003499
2024-10-09T20:40:09.706Z,-138.11321303957038,7376.113213039571
2024-10-09T20:40:09.706Z,-107.84608193385196,7317.846081933852
2024-10-09T20:40:09.706Z,-97.49479568721289,7406.494795687213
2024-10-09T20:40:09.706Z,-108.69506985310562,7342.695069853105
2024-10-09T20:40:09.706Z,-138.12714534007898,7368.127145340079
2024-10-09T20:40:09.706Z,-176.62212837689685,7372.622128376897
2024-10-09T20:40:09.706Z,-204.82847732884343,7333.828477328843
2024-10-09T20:40:09.706Z,-201.79230112103627,7342.792301121036
2024-10-09T20:40:09.706Z,-162.99599697874362,7337.995996978743
2024-10-09T20:40:09.706Z,-105.555265899641,7424.555265899641
2024-10-09T20:40:09.706Z,-52.06751912093962,7340.067519120939
2024-10-09T20:40:09.706Z,-12.493537354475627,7370.493537354476
2024-10-09T20:40:09.706Z,16.201353858610183,7415.79864614139
2024-10-09T20:40:09.706Z,36.71611410268536,7291.283885897315
2024-10-09T20:40:09.706Z,43.15148645817317,7374.848513541827
2024-10-09T20:40:09.706Z,29.428982876558518,7384.571017123441
2024-10-09T20:40:09.706Z,3.505617977758563,7337.494382022242
2024-10-09T20:40:09.706Z,-17.03281122145331,7374.032811221453
2024-10-09T20:40:09.706Z,-28.741904024320878,7356.741904024321
2024-10-09T20:40:09.706Z,-51.38957716387002,7418.38957716387
2024-10-09T20:40:09.706Z,-102.3460716986944,7401.346071698695
2024-10-09T20:40:09.706Z,-168.1668706533396,7336.166870653339
2024-10-09T20:40:09.706Z,-214.9838130246567,7328.983813024657
2024-10-09T20:40:09.706Z,-225.76782629026533,7376.7678262902655
2024-10-09T20:40:09.706Z,-214.44827938973128,7357.448279389731
2024-10-09T20:40:09.706Z,-201.62657684301098,7416.626576843011
2024-10-09T20:40:09.706Z,-190.68264483442223,7352.682644834422
